2024-12-18 16:27:07,046 INFO  Logger.cs: 70 - 
2024-12-18 16:42:02,590 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-12-18 16:42:02,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:02,591 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:02,686 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:02,687 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:02,687 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:02,687 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:03,753 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child bl_Link failed
2024-12-18 16:42:04,272 INFO  ExportHelperExtension.cs: 347 - Creating joint blu_Link
2024-12-18 16:42:04,272 INFO  ExportHelperExtension.cs: 1397 - Fixing components for bl_Link
2024-12-18 16:42:04,274 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-18 16:42:04,274 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:04,274 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:04,389 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:04,390 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:04,390 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:04,390 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:04,390 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-12-18 16:42:05,608 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bl_Link to child blu_Link failed
2024-12-18 16:42:05,615 INFO  ExportHelperExtension.cs: 347 - Creating joint bld_Link
2024-12-18 16:42:05,615 INFO  ExportHelperExtension.cs: 1397 - Fixing components for blu_Link
2024-12-18 16:42:05,615 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-12-18 16:42:05,615 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-18 16:42:05,616 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:05,616 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:05,730 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:05,730 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:05,730 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:05,730 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:05,730 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-12-18 16:42:05,731 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-12-18 16:42:06,952 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent blu_Link to child bld_Link failed
2024-12-18 16:42:06,960 INFO  ExportHelperExtension.cs: 347 - Creating joint blf_Link
2024-12-18 16:42:06,960 INFO  ExportHelperExtension.cs: 1397 - Fixing components for bld_Link
2024-12-18 16:42:06,961 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2024-12-18 16:42:06,961 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-12-18 16:42:06,961 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-12-18 16:42:06,961 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:06,961 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:07,082 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:07,083 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:07,083 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:07,083 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:07,083 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 59
2024-12-18 16:42:07,084 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-12-18 16:42:07,084 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-12-18 16:42:07,741 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bld_Link to child blf_Link failed
2024-12-18 16:42:07,746 INFO  ExportHelperExtension.cs: 347 - Creating joint br_Link
2024-12-18 16:42:07,747 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-12-18 16:42:07,747 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:07,747 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:07,842 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:07,842 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:07,842 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:07,842 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:09,008 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child br_Link failed
2024-12-18 16:42:09,525 INFO  ExportHelperExtension.cs: 347 - Creating joint bru_Link
2024-12-18 16:42:09,526 INFO  ExportHelperExtension.cs: 1397 - Fixing components for br_Link
2024-12-18 16:42:09,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-18 16:42:09,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:09,526 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:09,633 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:09,633 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:09,634 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:09,634 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:09,634 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-12-18 16:42:10,924 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent br_Link to child bru_Link failed
2024-12-18 16:42:10,931 INFO  ExportHelperExtension.cs: 347 - Creating joint brd_Link
2024-12-18 16:42:10,931 INFO  ExportHelperExtension.cs: 1397 - Fixing components for bru_Link
2024-12-18 16:42:10,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-12-18 16:42:10,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-18 16:42:10,932 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:10,932 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:11,051 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:11,053 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:11,053 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:11,053 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:11,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2024-12-18 16:42:11,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-12-18 16:42:12,339 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bru_Link to child brd_Link failed
2024-12-18 16:42:12,348 INFO  ExportHelperExtension.cs: 347 - Creating joint brf_Link
2024-12-18 16:42:12,348 INFO  ExportHelperExtension.cs: 1397 - Fixing components for brd_Link
2024-12-18 16:42:12,348 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-12-18 16:42:12,348 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-12-18 16:42:12,349 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-12-18 16:42:12,349 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-12-18 16:42:12,349 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-12-18 16:42:12,475 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-12-18 16:42:12,475 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-12-18 16:42:12,475 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-12-18 16:42:12,475 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-12-18 16:42:12,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-12-18 16:42:12,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2024-12-18 16:42:12,476 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-12-18 16:42:13,150 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent brd_Link to child brf_Link failed
2024-12-18 16:42:13,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fooldog_urdf.SLDASM
2024-12-18 16:42:13,206 INFO  ExportHelperExtension.cs: 1136 - Found 106 in fooldog_urdf.SLDASM
2024-12-18 16:42:13,206 INFO  ExportHelperExtension.cs: 1145 - Found 17 features of type [CoordSys] in fooldog_urdf.SLDASM
2024-12-18 16:42:13,206 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:42:13,206 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:42:13,207 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from baselink.step-1
2024-12-18 16:42:13,207 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:42:13,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in baselink.step-1
2024-12-18 16:42:13,207 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fl.step-1
2024-12-18 16:42:13,208 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:42:13,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fl.step-1
2024-12-18 16:42:13,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fr.step-1
2024-12-18 16:42:13,208 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:42:13,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fr.step-1
2024-12-18 16:42:13,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bl.step-1
2024-12-18 16:42:13,209 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:42:13,209 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bl.step-1
2024-12-18 16:42:13,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from br.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in br.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blf.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blf.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flf.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:42:13,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flf.step-1
2024-12-18 16:42:13,211 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frf.step-1
2024-12-18 16:42:13,211 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:42:13,211 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frf.step-1
2024-12-18 16:42:13,211 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fld.step-1
2024-12-18 16:42:13,211 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:42:13,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fld.step-1
2024-12-18 16:42:13,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from flu.step-1
2024-12-18 16:42:13,212 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:42:13,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in flu.step-1
2024-12-18 16:42:13,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from frd.step-1
2024-12-18 16:42:13,213 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frd.step-1
2024-12-18 16:42:13,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in frd.step-1
2024-12-18 16:42:13,213 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bld.step-1
2024-12-18 16:42:13,213 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bld.step-1
2024-12-18 16:42:13,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bld.step-1
2024-12-18 16:42:13,214 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fru.step-1
2024-12-18 16:42:13,214 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fru.step-1
2024-12-18 16:42:13,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fru.step-1
2024-12-18 16:42:13,214 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from blu.step-1
2024-12-18 16:42:13,215 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blu.step-1
2024-12-18 16:42:13,215 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in blu.step-1
2024-12-18 16:42:13,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brf.step-1
2024-12-18 16:42:13,215 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brf.step-1
2024-12-18 16:42:13,215 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brf.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from brd.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1136 - Found 36 in brd.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in brd.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bru.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bru.step-1
2024-12-18 16:42:13,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bru.step-1
2024-12-18 16:42:13,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fooldog_urdf.SLDASM
2024-12-18 16:42:13,217 INFO  ExportHelperExtension.cs: 1136 - Found 106 in fooldog_urdf.SLDASM
2024-12-18 16:42:13,217 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in fooldog_urdf.SLDASM
2024-12-18 16:42:13,217 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-18 16:42:13,217 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from baselink.step-1
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1136 - Found 36 in baselink.step-1
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in baselink.step-1
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fl.step-1
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fl.step-1
2024-12-18 16:42:13,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fl.step-1
2024-12-18 16:42:13,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fr.step-1
2024-12-18 16:42:13,219 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fr.step-1
2024-12-18 16:42:13,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fr.step-1
2024-12-18 16:42:13,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bl.step-1
2024-12-18 16:42:13,219 INFO  ExportHelperExtension.cs: 1136 - Found 36 in bl.step-1
2024-12-18 16:42:13,220 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bl.step-1
2024-12-18 16:42:13,220 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from br.step-1
2024-12-18 16:42:13,223 INFO  ExportHelperExtension.cs: 1136 - Found 36 in br.step-1
2024-12-18 16:42:13,223 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in br.step-1
2024-12-18 16:42:13,236 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from blf.step-1
2024-12-18 16:42:13,237 INFO  ExportHelperExtension.cs: 1136 - Found 36 in blf.step-1
2024-12-18 16:42:13,237 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in blf.step-1
2024-12-18 16:42:13,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flf.step-1
2024-12-18 16:42:13,238 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flf.step-1
2024-12-18 16:42:13,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flf.step-1
2024-12-18 16:42:13,238 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frf.step-1
2024-12-18 16:42:13,238 INFO  ExportHelperExtension.cs: 1136 - Found 36 in frf.step-1
2024-12-18 16:42:13,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in frf.step-1
2024-12-18 16:42:13,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fld.step-1
2024-12-18 16:42:13,239 INFO  ExportHelperExtension.cs: 1136 - Found 36 in fld.step-1
2024-12-18 16:42:13,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fld.step-1
2024-12-18 16:42:13,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from flu.step-1
2024-12-18 16:42:13,240 INFO  ExportHelperExtension.cs: 1136 - Found 36 in flu.step-1
2024-12-18 16:42:13,240 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in flu.step-1
2024-12-18 16:42:13,240 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from frd.step-1
